0	31.5	32.6	77	80	80	0
0	31.5	32.6	80	80	80	0
0	32.6	34.0	72	80	80	0
0	32.6	34.0	75	80	80	0
0	32.6	34.0	79	80	80	0
0	34.0	35.0	71	80	80	0
0	34.0	35.0	75	80	80	0
0	34.0	35.0	78	80	80	0
0	35.0	36.1	79	80	80	0
0	35.0	36.1	82	80	80	0
0	35.0	36.1	86	80	80	0
0	36.1	37.7	72	80	80	0
0	36.1	37.7	75	80	80	0
0	36.1	37.7	79	80	80	0
0	37.7	38.300000000000004	70	80	80	0
0	37.7	38.300000000000004	74	80	80	0
0	37.7	38.300000000000004	77	80	80	0
0	38.300000000000004	42.0	75	80	80	0
0	38.300000000000004	42.0	79	80	80	0
0	38.300000000000004	42.0	82	80	80	0
0	42.0	44.300000000000004	70	80	80	0
0	42.0	44.300000000000004	74	80	80	0
0	42.0	44.300000000000004	77	80	80	0
0	44.300000000000004	46.800000000000004	72	80	80	0
0	44.300000000000004	46.800000000000004	75	80	80	0
0	44.300000000000004	46.800000000000004	79	80	80	0
0	46.800000000000004	48.900000000000006	70	80	80	0
0	46.800000000000004	48.900000000000006	74	80	80	0
0	46.800000000000004	48.900000000000006	77	80	80	0
0	48.900000000000006	53.6	80	80	80	0
0	48.900000000000006	53.6	84	80	80	0
0	48.900000000000006	53.6	87	80	80	0
0	53.6	54.5	79	80	80	0
0	53.6	54.5	82	80	80	0
0	53.6	54.5	86	80	80	0
0	54.5	55.900000000000006	72	80	80	0
0	54.5	55.900000000000006	75	80	80	0
0	54.5	55.900000000000006	79	80	80	0
0	55.900000000000006	57.0	77	80	80	0
0	55.900000000000006	57.0	80	80	80	0
0	55.900000000000006	57.0	84	80	80	0
0	57.0	57.800000000000004	79	80	80	0
0	57.0	57.800000000000004	82	80	80	0
0	57.0	57.800000000000004	86	80	80	0
0	57.800000000000004	62.800000000000004	80	80	80	0
0	57.800000000000004	62.800000000000004	84	80	80	0
0	57.800000000000004	62.800000000000004	87	80	80	0
0	62.800000000000004	63.800000000000004	79	80	80	0
0	62.800000000000004	63.800000000000004	82	80	80	0
0	62.800000000000004	63.800000000000004	86	80	80	0
0	63.800000000000004	65.3	72	80	80	0
0	63.800000000000004	65.3	75	80	80	0
0	63.800000000000004	65.3	79	80	80	0
0	65.3	66.5	77	80	80	0
0	65.3	66.5	80	80	80	0
0	65.3	66.5	84	80	80	0
0	66.5	67.4	79	80	80	0
0	66.5	67.4	82	80	80	0
0	66.5	67.4	86	80	80	0
0	67.4	70.0	80	80	80	0
0	67.4	70.0	84	80	80	0
0	67.4	70.0	87	80	80	0
0	70.0	70.9	75	80	80	0
0	70.0	70.9	79	80	80	0
0	70.0	70.9	82	80	80	0
0	70.9	71.9	73	80	80	0
0	70.9	71.9	77	80	80	0
0	70.9	71.9	80	80	80	0
0	71.9	74.7	80	80	80	0
0	71.9	74.7	84	80	80	0
0	71.9	74.7	87	80	80	0
0	74.7	75.4	75	80	80	0
0	74.7	75.4	79	80	80	0
0	74.7	75.4	82	80	80	0
0	75.4	76.60000000000001	73	80	80	0
0	75.4	76.60000000000001	77	80	80	0
0	75.4	76.60000000000001	80	80	80	0
0	76.60000000000001	79.5	80	80	80	0
0	76.60000000000001	79.5	84	80	80	0
0	76.60000000000001	79.5	87	80	80	0
0	79.5	80.4	75	80	80	0
0	79.5	80.4	79	80	80	0
0	79.5	80.4	82	80	80	0
0	80.4	81.60000000000001	73	80	80	0
0	80.4	81.60000000000001	77	80	80	0
0	80.4	81.60000000000001	80	80	80	0
0	81.60000000000001	82.80000000000001	72	80	80	0
0	81.60000000000001	82.80000000000001	75	80	80	0
0	81.60000000000001	82.80000000000001	79	80	80	0
0	82.80000000000001	84.0	71	80	80	0
0	82.80000000000001	84.0	75	80	80	0
0	82.80000000000001	84.0	78	80	80	0
0	84.0	85.10000000000001	79	80	80	0
0	84.0	85.10000000000001	82	80	80	0
0	84.0	85.10000000000001	86	80	80	0
0	85.10000000000001	86.4	72	80	80	0
0	85.10000000000001	86.4	75	80	80	0
0	85.10000000000001	86.4	79	80	80	0
0	86.4	87.4	77	80	80	0
0	86.4	87.4	80	80	80	0
0	86.4	87.4	84	80	80	0
0	87.4	88.60000000000001	70	80	80	0
0	87.4	88.60000000000001	73	80	80	0
0	87.4	88.60000000000001	77	80	80	0
0	88.60000000000001	89.7	75	80	80	0
0	88.60000000000001	89.7	79	80	80	0
0	88.60000000000001	89.7	82	80	80	0
0	89.7	91.0	73	80	80	0
0	89.7	91.0	77	80	80	0
0	89.7	91.0	80	80	80	0
0	91.0	92.2	72	80	80	0
0	91.0	92.2	75	80	80	0
0	91.0	92.2	79	80	80	0
0	92.2	93.30000000000001	71	80	80	0
0	92.2	93.30000000000001	75	80	80	0
0	92.2	93.30000000000001	78	80	80	0
0	93.30000000000001	94.4	79	80	80	0
0	93.30000000000001	94.4	82	80	80	0
0	93.30000000000001	94.4	86	80	80	0
0	94.4	96.5	72	80	80	0
0	94.4	96.5	75	80	80	0
0	94.4	96.5	79	80	80	0
0	96.5	100.2	75	80	80	0
0	96.5	100.2	79	80	80	0
0	96.5	100.2	82	80	80	0
0	100.2	102.60000000000001	70	80	80	0
0	100.2	102.60000000000001	74	80	80	0
0	100.2	102.60000000000001	77	80	80	0
0	102.60000000000001	104.9	72	80	80	0
0	102.60000000000001	104.9	75	80	80	0
0	102.60000000000001	104.9	79	80	80	0
0	104.9	107.30000000000001	70	80	80	0
0	104.9	107.30000000000001	74	80	80	0
0	104.9	107.30000000000001	77	80	80	0
0	107.30000000000001	111.80000000000001	80	80	80	0
0	107.30000000000001	111.80000000000001	84	80	80	0
0	107.30000000000001	111.80000000000001	87	80	80	0
0	111.80000000000001	112.7	79	80	80	0
0	111.80000000000001	112.7	82	80	80	0
0	111.80000000000001	112.7	86	80	80	0
0	112.7	114.2	72	80	80	0
0	112.7	114.2	75	80	80	0
0	112.7	114.2	79	80	80	0
0	114.2	115.2	77	80	80	0
0	114.2	115.2	80	80	80	0
0	114.2	115.2	84	80	80	0
0	115.2	116.0	79	80	80	0
0	115.2	116.0	82	80	80	0
0	115.2	116.0	86	80	80	0
0	116.0	121.0	80	80	80	0
0	116.0	121.0	84	80	80	0
0	116.0	121.0	87	80	80	0
0	121.0	122.10000000000001	79	80	80	0
0	121.0	122.10000000000001	82	80	80	0
0	121.0	122.10000000000001	86	80	80	0
0	122.10000000000001	123.60000000000001	72	80	80	0
0	122.10000000000001	123.60000000000001	75	80	80	0
0	122.10000000000001	123.60000000000001	79	80	80	0
0	123.60000000000001	124.80000000000001	77	80	80	0
0	123.60000000000001	124.80000000000001	80	80	80	0
0	123.60000000000001	124.80000000000001	84	80	80	0
0	124.80000000000001	125.80000000000001	79	80	80	0
0	124.80000000000001	125.80000000000001	82	80	80	0
0	124.80000000000001	125.80000000000001	86	80	80	0
0	125.80000000000001	128.20000000000002	80	80	80	0
0	125.80000000000001	128.20000000000002	84	80	80	0
0	125.80000000000001	128.20000000000002	87	80	80	0
0	128.20000000000002	129.0	75	80	80	0
0	128.20000000000002	129.0	79	80	80	0
0	128.20000000000002	129.0	82	80	80	0
0	129.0	130.20000000000002	73	80	80	0
0	129.0	130.20000000000002	77	80	80	0
0	129.0	130.20000000000002	80	80	80	0
0	130.20000000000002	133.0	80	80	80	0
0	130.20000000000002	133.0	84	80	80	0
0	130.20000000000002	133.0	87	80	80	0
0	133.0	133.6	75	80	80	0
0	133.0	133.6	79	80	80	0
0	133.0	133.6	82	80	80	0
0	133.6	134.9	73	80	80	0
0	133.6	134.9	77	80	80	0
0	133.6	134.9	80	80	80	0
0	134.9	137.5	80	80	80	0
0	134.9	137.5	84	80	80	0
0	134.9	137.5	87	80	80	0
0	137.5	138.5	75	80	80	0
0	137.5	138.5	79	80	80	0
0	137.5	138.5	82	80	80	0
0	138.5	139.5	73	80	80	0
0	138.5	139.5	77	80	80	0
0	138.5	139.5	80	80	80	0
0	139.5	142.3	80	80	80	0
0	139.5	142.3	84	80	80	0
0	139.5	142.3	87	80	80	0
0	142.3	143.0	75	80	80	0
0	142.3	143.0	79	80	80	0
0	142.3	143.0	82	80	80	0
0	143.0	144.20000000000002	73	80	80	0
0	143.0	144.20000000000002	77	80	80	0
0	143.0	144.20000000000002	80	80	80	0
0	144.20000000000002	146.9	80	80	80	0
0	144.20000000000002	146.9	84	80	80	0
0	144.20000000000002	146.9	87	80	80	0
0	146.9	149.20000000000002	70	80	80	0
0	146.9	149.20000000000002	74	80	80	0
0	146.9	149.20000000000002	77	80	80	0
0	149.20000000000002	151.6	72	80	80	0
0	149.20000000000002	151.6	75	80	80	0
0	149.20000000000002	151.6	79	80	80	0
0	151.6	153.8	70	80	80	0
0	151.6	153.8	74	80	80	0
0	151.6	153.8	77	80	80	0
0	153.8	155.3	80	80	80	0
0	153.8	155.3	84	80	80	0
0	153.8	155.3	87	80	80	0
0	155.3	157.5	70	80	80	0
0	155.3	157.5	73	80	80	0
0	155.3	157.5	77	80	80	0
0	157.5	158.0	70	80	80	0
0	157.5	158.0	74	80	80	0
0	157.5	158.0	77	80	80	0
0	158.0	158.4	75	80	80	0
0	158.0	158.4	79	80	80	0
0	158.0	158.4	82	80	80	0
0	158.4	160.70000000000002	80	80	80	0
0	158.4	160.70000000000002	84	80	80	0
0	158.4	160.70000000000002	87	80	80	0
0	160.70000000000002	161.70000000000002	79	80	80	0
0	160.70000000000002	161.70000000000002	82	80	80	0
0	160.70000000000002	161.70000000000002	86	80	80	0
0	161.70000000000002	163.10000000000002	72	80	80	0
0	161.70000000000002	163.10000000000002	75	80	80	0
0	161.70000000000002	163.10000000000002	79	80	80	0
0	163.10000000000002	164.20000000000002	77	80	80	0
0	163.10000000000002	164.20000000000002	80	80	80	0
0	163.10000000000002	164.20000000000002	84	80	80	0
0	164.20000000000002	165.0	79	80	80	0
0	164.20000000000002	165.0	82	80	80	0
0	164.20000000000002	165.0	86	80	80	0
0	165.0	170.0	80	80	80	0
0	165.0	170.0	84	80	80	0
0	165.0	170.0	87	80	80	0
0	170.0	171.0	79	80	80	0
0	170.0	171.0	82	80	80	0
0	170.0	171.0	86	80	80	0
0	171.0	172.5	72	80	80	0
0	171.0	172.5	75	80	80	0
0	171.0	172.5	79	80	80	0
0	172.5	173.70000000000002	77	80	80	0
0	172.5	173.70000000000002	80	80	80	0
0	172.5	173.70000000000002	84	80	80	0
0	173.70000000000002	174.70000000000002	79	80	80	0
0	173.70000000000002	174.70000000000002	82	80	80	0
0	173.70000000000002	174.70000000000002	86	80	80	0
0	174.70000000000002	179.3	80	80	80	0
0	174.70000000000002	179.3	84	80	80	0
0	174.70000000000002	179.3	87	80	80	0
0	179.3	180.3	79	80	80	0
0	179.3	180.3	82	80	80	0
0	179.3	180.3	86	80	80	0
0	180.3	181.70000000000002	72	80	80	0
0	180.3	181.70000000000002	75	80	80	0
0	180.3	181.70000000000002	79	80	80	0
0	181.70000000000002	183.0	77	80	80	0
0	181.70000000000002	183.0	80	80	80	0
0	181.70000000000002	183.0	84	80	80	0
0	183.0	183.60000000000002	79	80	80	0
0	183.0	183.60000000000002	82	80	80	0
0	183.0	183.60000000000002	86	80	80	0
0	183.60000000000002	188.60000000000002	80	80	80	0
0	183.60000000000002	188.60000000000002	84	80	80	0
0	183.60000000000002	188.60000000000002	87	80	80	0
0	188.60000000000002	189.60000000000002	79	80	80	0
0	188.60000000000002	189.60000000000002	82	80	80	0
0	188.60000000000002	189.60000000000002	86	80	80	0
0	189.60000000000002	191.20000000000002	72	80	80	0
0	189.60000000000002	191.20000000000002	75	80	80	0
0	189.60000000000002	191.20000000000002	79	80	80	0
0	191.20000000000002	192.3	77	80	80	0
0	191.20000000000002	192.3	80	80	80	0
0	191.20000000000002	192.3	84	80	80	0
0	192.3	193.4	79	80	80	0
0	192.3	193.4	82	80	80	0
0	192.3	193.4	86	80	80	0
0	193.4	195.9	80	80	80	0
0	193.4	195.9	84	80	80	0
0	193.4	195.9	87	80	80	0
0	195.9	196.70000000000002	75	80	80	0
0	195.9	196.70000000000002	79	80	80	0
0	195.9	196.70000000000002	82	80	80	0
0	196.70000000000002	197.8	73	80	80	0
0	196.70000000000002	197.8	77	80	80	0
0	196.70000000000002	197.8	80	80	80	0
0	197.8	200.5	80	80	80	0
0	197.8	200.5	84	80	80	0
0	197.8	200.5	87	80	80	0
0	200.5	201.3	75	80	80	0
0	200.5	201.3	79	80	80	0
0	200.5	201.3	82	80	80	0
0	201.3	202.4	73	80	80	0
0	201.3	202.4	77	80	80	0
0	201.3	202.4	80	80	80	0
0	202.4	205.0	80	80	80	0
0	202.4	205.0	84	80	80	0
0	202.4	205.0	87	80	80	0
0	205.0	206.0	75	80	80	0
0	205.0	206.0	79	80	80	0
0	205.0	206.0	82	80	80	0
0	206.0	207.10000000000002	73	80	80	0
0	206.0	207.10000000000002	77	80	80	0
0	206.0	207.10000000000002	80	80	80	0
0	207.10000000000002	209.9	80	80	80	0
0	207.10000000000002	209.9	84	80	80	0
0	207.10000000000002	209.9	87	80	80	0
0	209.9	210.60000000000002	75	80	80	0
0	209.9	210.60000000000002	79	80	80	0
0	209.9	210.60000000000002	82	80	80	0
0	210.60000000000002	211.70000000000002	73	80	80	0
0	210.60000000000002	211.70000000000002	77	80	80	0
0	210.60000000000002	211.70000000000002	80	80	80	0
0	211.70000000000002	215.8	80	80	80	0
0	211.70000000000002	215.8	84	80	80	0
0	211.70000000000002	215.8	87	80	80	0
